date, time, chamber,TA,Null,CO2L,DiffP,TS,Null,SoilM,CO2Flow,CO2CChamb,DPCChamb,LCO2slope,ValveTime,CondWater,TBox,doorcnt
2014-05-28,02:27:09, 4 , 16.8 , 1 , 470.1 ,-4.9 , 1 , 1 ,-7.1 , 0 , 474.4 , 10.7 , 1.008775 , 0 , 0 ,-51.1 , 0 
2014-05-28,02:27:09, 5 , 150 , 1 , 414.2 , 73.4 , 1 , 1 ,-7.1 , 0 , 414.5 , 11.3 , 1.01759 , 0 , 0 , 20.9 , 0 
2014-05-28,02:27:09, 6 , 16.1 , 1 , 406.6 , 87.8 , 1 , 1 ,-7.1 , 0 , 409.8 , 12.2 , 0.541425 , 0 , 3.91 , 19.1 , 0 
2014-05-28,02:27:09, 7 , 16.2 , 1 , 423.2 , 56.7 , 1 , 1 ,-7.1 , 0 , 421.6 , 9.8 , 0.5130689 , 0 , 0 , 17.9 , 0 
2014-05-28,02:27:09, 8 ,-51.1 , 1 , 419.2 , 85.5 , 1 , 1 ,-7.1 , 0 , 419.2 , 9.9 , 0.4891021 , 0 , 0 , 17.1 , 0 
2014-05-28,02:27:09, 9 ,-51.1 , 1 , 414.7 , 65 , 1 , 1 ,-7.1 , 0 , 415.7 , 11.5 , 1.004171 , 0 , 0 , 18.3 , 0 
2014-05-28,02:27:09, 10 , 16 , 1 , 411.7 , 78.3 , 1 , 1 ,-7.1 , 0 , 411 , 10.1 , 0.9992932 , 0 , 3.8 , 20.3 , 0 
2014-05-28,02:27:09, 11 , 16.1 , 1 , 418.9 , 56.3 , 1 , 1 ,-7.1 , 0 , 418 , 9.9 , 1.011874 , 0 , 0 , 21.4 , 0 
2014-05-28,02:27:09, 12 ,-16.1 , 1 , 423.1 , 87.5 , 1 , 1 ,-7.1 , 0 , 423.9 , 10.2 , 1.002635 , 0 , 0 , 20.2 , 0 
2014-05-28,02:27:09, 13 , 421.6 , 83.9 , 15.1 , 101.2 , 11.3 , 14.8 , 19.9 , 0 , 0.6 , 407.5 , 0 ,
2014-05-28,02:28:10, 1 ,-51.1 , 1 , 620.3 ,-14.2 , 1 , 1 ,-7.1 , 0 , 625.9 , 10.7 , 1.005393 , 0 , 0 , 21.7 , 0 
2014-05-28,02:28:10, 2 ,-51.1 , 1 , 621.9 ,-6.8 , 1 , 1 ,-7.1 , 0 , 627.1 , 12 , 1.007963 , 0 , 0 , 20.7 , 0 
2014-05-28,02:28:10, 3 , 16.1 , 1 , 604.9 ,-2.2 , 1 , 1 ,-7.1 , 0 , 613 , 11.6 , 0.5130365 , 0 , 0 , 19.1 , 0 
2014-05-28,02:28:10, 4 , 16.8 , 1 , 469.1 ,-4.9 , 1 , 1 ,-7.1 , 0 , 474.4 , 10.7 , 1.008775 , 0 , 0 ,-51.1 , 0 
2014-05-28,02:28:10, 5 , 150 , 1 , 414.2 , 73.4 , 1 , 1 ,-7.1 , 0 , 414.5 , 11.3 , 1.01759 , 0 , 0 , 20.9 , 0 
2014-05-28,02:28:10, 6 , 16.1 , 1 , 408.8 , 87.5 , 1 , 1 ,-7.1 , 0 , 409.8 , 12.2 , 0.541425 , 0 , 0 , 19 , 0 
2014-05-28,02:28:10, 7 , 16.3 , 1 , 422.3 , 56.7 , 1 , 1 ,-7.1 , 0 , 421.6 , 9.8 , 0.5130689 , 0 , 0 , 17.9 , 0 
2014-05-28,02:28:10, 8 ,-51.1 , 1 , 419.2 , 85.5 , 1 , 1 ,-7.1 , 0 , 419.2 , 9.9 , 0.4891438 , 0 , 0 , 17 , 0 
2014-05-28,02:28:10, 9 ,-51.1 , 1 , 415.7 , 65 , 1 , 1 ,-7.1 , 0 , 415.7 , 11.5 , 1.004171 , 0 , 0 , 18.3 , 0 
2014-05-28,02:28:10, 10 , 16 , 1 , 411.7 , 78.1 , 1 , 1 ,-7.1 , 0 , 411 , 10.1 , 0.9992932 , 0 , 0 , 20.3 , 0 
2014-05-28,02:28:10, 11 , 16 , 1 , 418.9 , 56.3 , 1 , 1 ,-7.1 , 0 , 418 , 9.9 , 1.011874 , 0 , 0 , 21.4 , 0 
2014-05-28,02:28:10, 12 ,-16.1 , 1 , 424.1 , 87.5 , 1 , 1 ,-7.1 , 0 , 423.9 , 10.2 , 1.002635 , 0 , 6.4 , 20.2 , 0 
2014-05-28,02:28:10, 13 , 419.2 , 83.2 , 15.2 , 101.2 , 11.3 , 14.9 , 19.9 , 0 , 0.7 , 407.5 , 0 ,
2014-05-28,02:29:10, 1 ,-51.1 , 1 , 619.3 ,-14.2 , 1 , 1 ,-7.1 , 0 , 625.9 , 10.7 , 1.005393 , 0 , 0 , 21.7 , 0 
2014-05-28,02:29:10, 2 ,-51.1 , 1 , 620.9 ,-6.6 , 1 , 1 ,-7.1 , 0 , 627.1 , 12 , 1.007963 , 0 , 0 , 20.7 , 0 
2014-05-28,02:29:10, 3 , 16.1 , 1 , 605.9 ,-2.2 , 1 , 1 ,-7.1 , 0 , 613 , 11.6 , 0.5130365 , 0 , 0 , 19.1 , 0 
2014-05-28,02:29:10, 4 , 16.9 , 1 , 468.1 ,-4.9 , 1 , 1 ,-7.1 , 0 , 474.4 , 10.7 , 1.008775 , 0 , 0 ,-51.1 , 0 
2014-05-28,02:29:10, 5 , 150 , 1 , 414.2 , 73.6 , 1 , 1 ,-7.1 , 0 , 414.5 , 11.3 , 1.01759 , 0 , 0 , 20.9 , 0 
2014-05-28,02:29:10, 6 , 16.1 , 1 , 408.2 , 87.7 , 1 , 1 ,-7.1 , 0 , 409.8 , 12.2 , 0.541425 , 0 , 0 , 19 , 0 
2014-05-28,02:29:10, 7 , 16.3 , 1 , 421.7 , 56.7 , 1 , 1 ,-7.1 , 0 , 421.6 , 9.8 , 0.5130689 , 0 , 0 , 17.9 , 0 
2014-05-28,02:29:10, 8 ,-51.1 , 1 , 419.2 , 85.7 , 1 , 1 ,-7.1 , 0 , 419.2 , 9.9 , 0.4891438 , 0 , 0 , 17 , 0 
2014-05-28,02:29:10, 9 ,-51.1 , 1 , 415.7 , 65 , 1 , 1 ,-7.1 , 0 , 415.7 , 11.5 , 1.004171 , 0 , 0 , 18.3 , 0 
2014-05-28,02:29:10, 10 , 16 , 1 , 411.7 , 78.3 , 1 , 1 ,-7.1 , 0 , 411 , 10.1 , 0.9992932 , 0 , 0 , 20.3 , 0 
2014-05-28,02:29:10, 11 , 16.1 , 1 , 418.9 , 56.3 , 1 , 1 ,-7.1 , 0 , 418 , 9.9 , 1.011874 , 0 , 0 , 21.4 , 0 
2014-05-28,02:29:10, 12 ,-16.1 , 1 , 423.1 , 87.5 , 1 , 1 ,-7.1 , 0 , 423.9 , 10.2 , 1.002635 , 0 , 0 , 20.2 , 0 
2014-05-28,02:29:10, 13 , 407.5 , 83.7 , 15.4 , 101.2 , 11.4 , 14.9 , 19.9 , 0 , 0.8 , 407.5 , 0 ,
2014-05-28,02:30:10, 1 ,-51.1 , 1 , 619.3 ,-14.2 , 1 , 1 ,-7.1 , 0 , 625.9 , 10.7 , 1.005393 , 0 , 0 , 21.7 , 0 
2014-05-28,02:30:10, 2 ,-51.1 , 1 , 619.9 ,-6.6 , 1 , 1 ,-7.1 , 0 , 627.1 , 12 , 1.007963 , 0 , 0 , 20.7 , 0 
2014-05-28,02:30:10, 3 , 16.1 , 1 , 604.9 ,-2.2 , 1 , 1 ,-7.1 , 0 , 613 , 11.6 , 0.5130365 , 0 , 0 , 19 , 0 
2014-05-28,02:30:10, 4 , 16.8 , 1 , 469.1 ,-4.9 , 1 , 1 ,-7.1 , 0 , 474.4 , 10.7 , 1.008775 , 0 , 0 ,-51.1 , 0 
2014-05-28,02:30:10, 5 , 150 , 1 , 414.2 , 73.6 , 1 , 1 ,-7.1 , 0 , 414.5 , 11.3 , 1.01759 , 0 , 0 , 20.9 , 0 
2014-05-28,02:30:10, 6 , 16.1 , 1 , 408.8 , 87.7 , 1 , 1 ,-7.1 , 0 , 409.8 , 12.2 , 0.541425 , 0 , 3.91 , 19 , 0 
2014-05-28,02:30:10, 7 , 16.3 , 1 , 421.7 , 56.7 , 1 , 1 ,-7.1 , 0 , 421.6 , 9.8 , 0.5130689 , 0 , 0 , 17.9 , 0 
2014-05-28,02:30:10, 8 ,-51.1 , 1 , 420.2 , 85.7 , 1 , 1 ,-7.1 , 0 , 419.2 , 9.9 , 0.4891438 , 0 , 4.31 , 17 , 0 
2014-05-28,02:30:10, 9 ,-51.1 , 1 , 415.7 , 64.8 , 1 , 1 ,-7.1 , 0 , 414.5 , 11.4 , 1.003411 , 0 , 0 , 18.3 , 0 
2014-05-28,02:30:10, 10 , 16 , 1 , 411.7 , 78.3 , 1 , 1 ,-7.1 , 0 , 411 , 10.1 , 0.9992932 , 0 , 3.8 , 20.3 , 0 
2014-05-28,02:30:10, 11 , 16 , 1 , 417.9 , 56.3 , 1 , 1 ,-7.1 , 0 , 418 , 9.9 , 1.011874 , 0 , 0 , 21.3 , 0 
2014-05-28,02:30:10, 12 ,-16.1 , 1 , 423.1 , 87.5 , 1 , 1 ,-7.1 , 0 , 423.9 , 10.2 , 1.002635 , 0 , 0 , 20.2 , 0 
2014-05-28,02:30:10, 13 , 414.5 , 82.6 , 15.5 , 101.2 , 11.4 , 15 , 19.8 , 0 , 0.8 , 407.5 , 0 ,
2014-05-28,02:31:09, 1 ,-51.1 , 1 , 619.3 ,-14.2 , 1 , 1 ,-7.1 , 0 , 625.9 , 10.7 , 1.005393 , 0 , 0 , 21.7 , 0 
2014-05-28,02:31:09, 2 ,-51.1 , 1 , 619.9 ,-6.6 , 1 , 1 ,-7.1 , 0 , 627.1 , 12 , 1.007963 , 0 , 0 , 20.7 , 0 
2014-05-28,02:31:09, 3 , 16.2 , 1 , 603.3 ,-2.2 , 1 , 1 ,-7.1 , 0 , 613 , 11.6 , 0.5130365 , 0 , 0 , 19 , 0 
2014-05-28,02:31:09, 4 , 16.9 , 1 , 468.1 ,-4.9 , 1 , 1 ,-7.1 , 0 , 474.4 , 10.7 , 1.008775 , 0 , 0 ,-51.1 , 0 
2014-05-28,02:31:09, 5 , 150 , 1 , 414.2 , 73.6 , 1 , 1 ,-7.1 , 0 , 414.5 , 11.3 , 1.01759 , 0 , 0 , 20.8 , 0 
2014-05-28,02:31:09, 6 , 16.1 , 1 , 408.2 , 87.7 , 1 , 1 ,-7.1 , 0 , 409.8 , 12.2 , 0.541425 , 0 , 0 , 19 , 0 
2014-05-28,02:31:09, 7 , 16.3 , 1 , 421.7 , 56.7 , 1 , 1 ,-7.1 , 0 , 421.6 , 9.8 , 0.5130689 , 0 , 0 , 17.9 , 0 
2014-05-28,02:31:09, 8 ,-51.1 , 1 , 419.7 , 85.7 , 1 , 1 ,-7.1 , 0 , 419.2 , 9.9 , 0.4891438 , 0 , 0 , 17 , 0 
2014-05-28,02:31:09, 9 ,-51.1 , 1 , 415.4 , 65 , 1 , 1 ,-7.1 , 0 , 414.5 , 11.4 , 1.003411 , 0 , 0 , 18.3 , 0 
2014-05-28,02:31:09, 10 , 16 , 1 , 411.7 , 78.3 , 1 , 1 ,-7.1 , 0 , 412.2 , 10 , 0.9999 , 0 , 0 , 20.3 , 0 
2014-05-28,02:31:09, 11 , 16.1 , 1 , 417.9 , 56.2 , 1 , 1 ,-7.1 , 0 , 418 , 9.9 , 1.011874 , 0 , 0 , 21.3 , 0 
2014-05-28,02:31:09, 12 ,-16.1 , 1 , 424.1 , 87.3 , 1 , 1 ,-7.1 , 0 , 423.9 , 10.2 , 1.002635 , 0 , 6.4 , 20.2 , 0 
2014-05-28,02:31:09, 13 , 412.2 , 82.8 , 15.7 , 101.2 , 11.4 , 15 , 19.8 , 0 , 1 , 407.5 , 0 ,
2014-05-28,02:32:09, 1 ,-51.1 , 1 , 618.3 ,-14.2 , 1 , 1 ,-7.1 , 0 , 625.9 , 10.7 , 1.005393 , 0 , 0 , 21.6 , 0 
2014-05-28,02:32:09, 2 ,-51.1 , 1 , 618.9 ,-6.6 , 1 , 1 ,-7.1 , 0 , 627.1 , 12 , 1.007963 , 0 , 0 , 20.7 , 0 
2014-05-28,02:32:09, 3 , 16.2 , 1 , 602.3 ,-2.2 , 1 , 1 ,-7.1 , 0 , 613 , 11.6 , 0.5130365 , 0 , 0 , 19 , 0 
2014-05-28,02:32:09, 4 , 16.8 , 1 , 467.1 ,-4.9 , 1 , 1 ,-7.1 , 0 , 474.4 , 10.7 , 1.008775 , 0 , 0 ,-51.1 , 0 
2014-05-28,02:32:09, 5 , 150 , 1 , 414.2 , 73.6 , 1 , 1 ,-7.1 , 0 , 414.5 , 11.3 , 1.01759 , 0 , 0 , 20.8 , 0 
2014-05-28,02:32:09, 6 , 16.1 , 1 , 408.2 , 87.7 , 1 , 1 ,-7.1 , 0 , 409.8 , 12.2 , 0.541425 , 0 , 0 , 19 , 0 
2014-05-28,02:32:09, 7 , 16.3 , 1 , 421.2 , 56.7 , 1 , 1 ,-7.1 , 0 , 421.6 , 9.8 , 0.5130689 , 0 , 0 , 17.8 , 0 
2014-05-28,02:32:09, 8 ,-51.1 , 1 , 419.7 , 85.7 , 1 , 1 ,-7.1 , 0 , 419.2 , 9.9 , 0.4891438 , 0 , 0 , 17 , 0 
2014-05-28,02:32:09, 9 ,-51.1 , 1 , 415.4 , 65 , 1 , 1 ,-7.1 , 0 , 414.5 , 11.4 , 1.003411 , 0 , 0 , 18.3 , 0 
2014-05-28,02:32:09, 10 , 16 , 1 , 412 , 78.3 , 1 , 1 ,-7.1 , 0 , 412.2 , 10 , 0.9999 , 0 , 3.8 , 20.3 , 0 
2014-05-28,02:32:09, 11 , 16 , 1 , 418.9 , 56.3 , 1 , 1 ,-7.1 , 0 , 418 , 9.8 , 1.011304 , 0 , 0 , 21.3 , 0 
2014-05-28,02:32:09, 12 ,-16.1 , 1 , 423.1 , 87.5 , 1 , 1 ,-7.1 , 0 , 423.9 , 10.2 , 1.002635 , 0 , 0 , 20.2 , 0 
2014-05-28,02:32:09, 13 , 418 , 81.9 , 15.8 , 101.2 , 11.4 , 15.2 , 19.8 , 0 , 0.9 , 407.5 , 0 ,
2014-05-28,02:33:10, 1 ,-51.1 , 1 , 617.3 ,-14.2 , 1 , 1 ,-7.1 , 0 , 625.9 , 10.7 , 1.005393 , 0 , 0 , 21.6 , 0 
2014-05-28,02:33:10, 2 ,-51.1 , 1 , 618.9 ,-6.6 , 1 , 1 ,-7.1 , 0 , 627.1 , 12 , 1.007963 , 0 , 0 , 20.7 , 0 
2014-05-28,02:33:10, 3 , 16.3 , 1 , 602.8 ,-2.3 , 1 , 1 ,-7.1 , 0 , 613 , 11.6 , 0.5130365 , 0 , 0 , 19 , 0 
2014-05-28,02:33:10, 4 , 16.9 , 1 , 467.1 ,-4.9 , 1 , 1 ,-7.1 , 0 , 474.4 , 10.7 , 1.008775 , 0 , 0 ,-51.1 , 0 
2014-05-28,02:33:10, 5 , 150 , 1 , 414.2 , 73.8 , 1 , 1 ,-7.1 , 0 , 414.5 , 11.3 , 1.01759 , 0 , 0 , 20.8 , 0 
2014-05-28,02:33:10, 6 , 16.1 , 1 , 407.2 , 87.8 , 1 , 1 ,-7.1 , 0 , 409.8 , 12.2 , 0.541425 , 0 , 3.91 , 19 , 0 
2014-05-28,02:33:10, 7 , 16.3 , 1 , 421.2 , 56.7 , 1 , 1 ,-7.1 , 0 , 421.6 , 9.8 , 0.5130689 , 0 , 3.62 , 17.8 , 0 
2014-05-28,02:33:10, 8 ,-51.1 , 1 , 419.7 , 85.9 , 1 , 1 ,-7.1 , 0 , 419.2 , 9.9 , 0.4891438 , 0 , 0 , 17 , 0 
2014-05-28,02:33:10, 9 ,-51.1 , 1 , 415.4 , 65 , 1 , 1 ,-7.1 , 0 , 414.5 , 11.4 , 1.003411 , 0 , 4.08 , 18.3 , 0 
2014-05-28,02:33:10, 10 , 16 , 1 , 412 , 78.3 , 1 , 1 ,-7.1 , 0 , 412.2 , 10 , 0.9999 , 0 , 0 , 20.3 , 0 
2014-05-28,02:33:10, 11 , 16.1 , 1 , 418.7 , 56.3 , 1 , 1 ,-7.1 , 0 , 418 , 9.8 , 1.011304 , 0 , 4.5 , 21.3 , 0 
2014-05-28,02:33:10, 12 ,-16.1 , 1 , 423.1 , 87.5 , 1 , 1 ,-7.1 , 0 , 422.7 , 9.9 , 1.001823 , 0 , 0 , 20.2 , 0 
2014-05-28,02:33:10, 13 , 422.7 , 82 , 15.8 , 101.2 , 11.4 , 15.2 , 19.8 , 0 , 0.9 , 407.5 , 0 ,
2014-05-28,02:34:10, 1 ,-51.1 , 1 , 617.3 ,-14.2 , 1 , 1 ,-7.1 , 0 , 625.9 , 10.7 , 1.005393 , 0 , 4.69 , 21.6 , 0 
2014-05-28,02:34:10, 2 ,-51.1 , 1 , 617.9 ,-6.8 , 1 , 1 ,-7.1 , 0 , 627.1 , 12 , 1.007963 , 0 , 0 , 20.7 , 0 
2014-05-28,02:34:10, 3 , 16.3 , 1 , 601.3 ,-2.3 , 1 , 1 ,-7.1 , 0 , 613 , 11.6 , 0.5130365 , 0 , 0 , 19 , 0 
2014-05-28,02:34:10, 4 , 16.9 , 1 , 466.1 ,-4.9 , 1 , 1 ,-7.1 , 0 , 474.4 , 10.7 , 1.008775 , 0 , 0 ,-51.1 , 0 
2014-05-28,02:34:10, 5 , 150 , 1 , 414.2 , 73.8 , 1 , 1 ,-7.1 , 0 , 414.5 , 11.3 , 1.01759 , 0 , 0 , 20.8 , 0 
2014-05-28,02:34:10, 6 , 16.2 , 1 , 407.7 , 87.7 , 1 , 1 ,-7.1 , 0 , 409.8 , 12.2 , 0.541425 , 0 , 0 , 19 , 0 
2014-05-28,02:34:10, 7 , 16.3 , 1 , 421.7 , 56.5 , 1 , 1 ,-7.1 , 0 , 421.6 , 9.8 , 0.5130689 , 0 , 0 , 17.8 , 0 
2014-05-28,02:34:10, 8 ,-51.1 , 1 , 419.7 , 85.7 , 1 , 1 ,-7.1 , 0 , 419.2 , 9.9 , 0.4891438 , 0 , 4.31 , 17 , 0 
2014-05-28,02:34:10, 9 ,-51.1 , 1 , 415.4 , 64.8 , 1 , 1 ,-7.1 , 0 , 414.5 , 11.4 , 1.003411 , 0 , 0 , 18.3 , 0 
2014-05-28,02:34:10, 10 , 16 , 1 , 412 , 78.3 , 1 , 1 ,-7.1 , 0 , 412.2 , 10 , 0.9999 , 0 , 0 , 20.3 , 0 
2014-05-28,02:34:10, 11 , 16 , 1 , 418.7 , 56.3 , 1 , 1 ,-7.1 , 0 , 418 , 9.8 , 1.011304 , 0 , 0 , 21.3 , 0 
2014-05-28,02:34:10, 12 ,-16.1 , 1 , 423.8 , 87.5 , 1 , 1 ,-7.1 , 0 , 422.7 , 9.9 , 1.001823 , 0 , 6.4 , 20.2 , 0 
2014-05-28,02:34:10, 13 , 406.3 , 81.6 , 15.7 , 101.2 , 11.5 , 15.3 , 19.7 , 0 , 0.9 , 406.3 , 0 ,
2014-05-28,02:35:10, 1 ,-51.1 , 1 , 617.3 ,-14.2 , 1 , 1 ,-7.1 , 0 , 618.9 , 10.8 , 1.005881 , 0 , 0 , 21.6 , 0 
2014-05-28,02:35:10, 2 ,-51.1 , 1 , 616.9 ,-6.6 , 1 , 1 ,-7.1 , 0 , 627.1 , 12 , 1.007963 , 0 , 0 , 20.7 , 0 
2014-05-28,02:35:10, 3 , 16.3 , 1 , 601.3 ,-2.2 , 1 , 1 ,-7.1 , 0 , 613 , 11.6 , 0.5130365 , 0 , 0 , 19 , 0 
2014-05-28,02:35:10, 4 , 16.9 , 1 , 465 ,-4.9 , 1 , 1 ,-7.1 , 0 , 474.4 , 10.7 , 1.008775 , 0 , 0 ,-51.1 , 0 
2014-05-28,02:35:10, 5 , 150 , 1 , 414.2 , 73.8 , 1 , 1 ,-7.1 , 0 , 414.5 , 11.3 , 1.01759 , 0 , 0 , 20.8 , 0 
2014-05-28,02:35:10, 6 , 16.2 , 1 , 406.6 , 87.5 , 1 , 1 ,-7.1 , 0 , 409.8 , 12.2 , 0.541425 , 0 , 0 , 19 , 0 
2014-05-28,02:35:10, 7 , 16.3 , 1 , 422.3 , 56.5 , 1 , 1 ,-7.1 , 0 , 421.6 , 9.8 , 0.5130689 , 0 , 0 , 17.8 , 0 
2014-05-28,02:35:10, 8 ,-51.1 , 1 , 419.7 , 85.7 , 1 , 1 ,-7.1 , 0 , 419.2 , 9.9 , 0.4891438 , 0 , 0 , 17 , 0 
2014-05-28,02:35:10, 9 ,-51.1 , 1 , 415.4 , 64.8 , 1 , 1 ,-7.1 , 0 , 414.5 , 11.4 , 1.003411 , 0 , 0 , 18.3 , 0 
2014-05-28,02:35:10, 10 , 16.1 , 1 , 412 , 78.3 , 1 , 1 ,-7.1 , 0 , 412.2 , 10 , 0.9999 , 0 , 3.8 , 20.3 , 0 
2014-05-28,02:35:10, 11 , 16.1 , 1 , 417.7 , 56.2 , 1 , 1 ,-7.1 , 0 , 418 , 9.8 , 1.011304 , 0 , 0 , 21.3 , 0 
2014-05-28,02:35:10, 12 ,-16.1 , 1 , 422.8 , 87.5 , 1 , 1 ,-7.1 , 0 , 422.7 , 9.9 , 1.001823 , 0 , 0 , 20.1 , 0 
2014-05-28,02:35:10, 13 , 618.9 , 81.6 , 15.7 , 101.2 , 11.5 , 15.3 , 19.7 , 0 , 1 , 406.3 , 0 ,
2014-05-28,02:36:09, 1 ,-51.1 , 1 , 616.6 ,-14.2 , 1 , 1 ,-7.1 , 0 , 618.9 , 10.8 , 1.005881 , 0 , 0 , 21.6 , 0 
2014-05-28,02:36:09, 2 ,-51.1 , 1 , 616.9 ,-6.8 , 1 , 1 ,-7.1 , 0 , 618.9 , 11.9 , 1.008313 , 0 , 0 , 20.6 , 0 
2014-05-28,02:36:09, 3 , 16.3 , 1 , 599.7 ,-2.2 , 1 , 1 ,-7.1 , 0 , 613 , 11.6 , 0.5130365 , 0 , 0 , 19 , 0 
2014-05-28,02:36:09, 4 , 16.9 , 1 , 465 ,-4.9 , 1 , 1 ,-7.1 , 0 , 474.4 , 10.7 , 1.008775 , 0 , 0 ,-51.1 , 0 
2014-05-28,02:36:09, 5 , 150 , 1 , 414.2 , 73.8 , 1 , 1 ,-7.1 , 0 , 414.5 , 11.3 , 1.01759 , 0 , 0 , 20.8 , 0 
2014-05-28,02:36:09, 6 , 16.2 , 1 , 407.2 , 87.7 , 1 , 1 ,-7.1 , 0 , 409.8 , 12.2 , 0.541425 , 0 , 3.91 , 19 , 0 
2014-05-28,02:36:09, 7 , 16.3 , 1 , 421.7 , 56.5 , 1 , 1 ,-7.1 , 0 , 421.6 , 9.8 , 0.5130689 , 0 , 0 , 17.8 , 0 
2014-05-28,02:36:09, 8 ,-51.1 , 1 , 419.2 , 85.7 , 1 , 1 ,-7.1 , 0 , 419.2 , 9.9 , 0.4891438 , 0 , 0 , 17 , 0 
2014-05-28,02:36:09, 9 ,-51.1 , 1 , 415.4 , 64.8 , 1 , 1 ,-7.1 , 0 , 414.5 , 11.4 , 1.003411 , 0 , 0 , 18.3 , 0 
2014-05-28,02:36:09, 10 , 16.1 , 1 , 412 , 78.3 , 1 , 1 ,-7.1 , 0 , 412.2 , 10 , 0.9999 , 0 , 0 , 20.3 , 0 
2014-05-28,02:36:09, 11 , 16 , 1 , 418.7 , 56.3 , 1 , 1 ,-7.1 , 0 , 418 , 9.8 , 1.011304 , 0 , 0 , 21.3 , 0 
2014-05-28,02:36:09, 12 ,-16.1 , 1 , 422.8 , 87.3 , 1 , 1 ,-7.1 , 0 , 422.7 , 9.9 , 1.001823 , 0 , 0 , 20.1 , 0 
2014-05-28,02:36:09, 13 , 618.9 , 81.9 , 15.7 , 101.2 , 11.5 , 15.3 , 19.7 , 0 , 0.9 , 406.3 , 0 ,
2014-05-28,02:37:09, 1 ,-51.1 , 1 , 616.6 ,-14.4 , 1 , 1 ,-7.1 , 0 , 618.9 , 10.8 , 1.005881 , 0 , 0 , 21.6 , 0 
2014-05-28,02:37:09, 2 ,-51.1 , 1 , 616.1 ,-6.8 , 1 , 1 ,-7.1 , 0 , 618.9 , 11.9 , 1.008313 , 0 , 0 , 20.7 , 0 
2014-05-28,02:37:09, 3 , 16.4 , 1 , 599.2 ,-2.2 , 1 , 1 ,-7.1 , 0 , 603.6 , 11.5 , 0.5139688 , 0 , 0 , 18.9 , 0 
2014-05-28,02:37:09, 4 , 17 , 1 , 464 ,-4.9 , 1 , 1 ,-7.1 , 0 , 474.4 , 10.7 , 1.008775 , 0 , 0 ,-51.1 , 0 
2014-05-28,02:37:09, 5 , 150 , 1 , 414.2 , 73.6 , 1 , 1 ,-7.1 , 0 , 414.5 , 11.3 , 1.01759 , 0 , 0 , 20.8 , 0 
2014-05-28,02:37:09, 6 , 16.2 , 1 , 406.6 , 87.7 , 1 , 1 ,-7.1 , 0 , 409.8 , 12.2 , 0.541425 , 0 , 0 , 18.9 , 0 
2014-05-28,02:37:09, 7 , 16.3 , 1 , 421.2 , 56.5 , 1 , 1 ,-7.1 , 0 , 421.6 , 9.8 , 0.5130689 , 0 , 0 , 17.8 , 0 
2014-05-28,02:37:09, 8 ,-51.1 , 1 , 419.2 , 85.7 , 1 , 1 ,-7.1 , 0 , 419.2 , 9.9 , 0.4891438 , 0 , 0 , 17 , 0 
2014-05-28,02:37:09, 9 ,-51.1 , 1 , 415.4 , 65 , 1 , 1 ,-7.1 , 0 , 414.5 , 11.4 , 1.003411 , 0 , 0 , 18.3 , 0 
2014-05-28,02:37:09, 10 , 16.1 , 1 , 412 , 78.3 , 1 , 1 ,-7.1 , 0 , 412.2 , 10 , 0.9999 , 0 , 0 , 20.3 , 0 
2014-05-28,02:37:09, 11 , 16.2 , 1 , 418.7 , 56.2 , 1 , 1 ,-7.1 , 0 , 418 , 9.8 , 1.011304 , 0 , 0 , 21.3 , 0 
2014-05-28,02:37:09, 12 ,-16.1 , 1 , 422.8 , 87.5 , 1 , 1 ,-7.1 , 0 , 422.7 , 9.9 , 1.001823 , 0 , 6.4 , 20.1 , 0 
2014-05-28,02:37:09, 13 , 603.6 , 81.3 , 15.6 , 101.2 , 11.5 , 15.3 , 19.7 , 0 , 0.8 , 406.3 , 0 ,
2014-05-28,02:38:10, 1 ,-51.1 , 1 , 615.6 ,-14.4 , 1 , 1 ,-7.1 , 0 , 618.9 , 10.8 , 1.005881 , 0 , 0 , 21.6 , 0 
2014-05-28,02:38:10, 2 ,-51.1 , 1 , 616.1 ,-6.6 , 1 , 1 ,-7.1 , 0 , 618.9 , 11.9 , 1.008313 , 0 , 0 , 20.6 , 0 
2014-05-28,02:38:10, 3 , 16.4 , 1 , 599.8 ,-2.2 , 1 , 1 ,-7.1 , 0 , 603.6 , 11.5 , 0.5139688 , 0 , 0 , 18.9 , 0 
2014-05-28,02:38:10, 4 , 16.9 , 1 , 464 ,-4.9 , 1 , 1 ,-7.1 , 0 , 466.2 , 10.9 , 1.009565 , 0 , 0 ,-51.1 , 0 
2014-05-28,02:38:10, 5 , 150 , 1 , 414.2 , 73.8 , 1 , 1 ,-7.1 , 0 , 414.5 , 11.3 , 1.01759 , 0 , 0 , 20.8 , 0 
2014-05-28,02:38:10, 6 , 16.3 , 1 , 407.2 , 87.8 , 1 , 1 ,-7.1 , 0 , 409.8 , 12.2 , 0.541425 , 0 , 0 , 18.9 , 0 
2014-05-28,02:38:10, 7 , 16.3 , 1 , 421.7 , 56.5 , 1 , 1 ,-7.1 , 0 , 421.6 , 9.8 , 0.5130689 , 0 , 3.62 , 17.8 , 0 
2014-05-28,02:38:10, 8 ,-51.1 , 1 , 419.7 , 85.7 , 1 , 1 ,-7.1 , 0 , 419.2 , 9.9 , 0.4891438 , 0 , 0 , 17 , 0 
